product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,90,00781-5422-92,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,500,13668-0120-05,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,30,13668-0120-30,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,90,13668-0120-90,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,30,16729-0022-10,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,90,16729-0022-15,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,500,16729-0022-16,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,30,33342-0056-07,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,90,33342-0056-10,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,500,33342-0056-15,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,30,43547-0428-03,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,90,43547-0428-09,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,500,43547-0428-50,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,500,57237-0221-05,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,30,57237-0221-30,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,90,57237-0221-90,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,30,64764-0451-24,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,500,65862-0514-05,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,30,65862-0514-30,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,30,72606-0572-01,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,90,72606-0572-02,Yes,N,2021,5
8871,"PIOGLITAZONE HYDROCHLORIDE",45MG,TABLET,ORAL,TAB,0.138238,0.241917,500,72606-0572-03,Yes,N,2021,5
8921,APREPITANT,40MG,CAPSULE,ORAL,CAP,31.394122,56.886,1,00781-2321-06,Yes,Y,2021,5
8921,APREPITANT,40MG,CAPSULE,ORAL,CAP,31.394122,56.886,5,00781-2321-51,Yes,Y,2021,5
8921,APREPITANT,40MG,CAPSULE,ORAL,CAP,31.394122,56.886,1,13668-0591-81,Yes,Y,2021,5
8921,APREPITANT,40MG,CAPSULE,ORAL,CAP,31.394122,56.886,5,13668-0591-82,Yes,Y,2021,5
8921,APREPITANT,40MG,CAPSULE,ORAL,CAP,31.394122,56.886,1,68462-0583-40,Yes,Y,2021,5
8921,APREPITANT,40MG,CAPSULE,ORAL,CAP,31.394122,56.886,5,68462-0583-85,Yes,Y,2021,5
8934,"QUININE SULFATE",324MG,CAPSULE,ORAL,CAP,0.477589,2.02544,30,00093-3002-56,Yes,Y,2021,5
8934,"QUININE SULFATE",324MG,CAPSULE,ORAL,CAP,0.477589,2.02544,30,50742-0238-30,Yes,Y,2021,5
8934,"QUININE SULFATE",324MG,CAPSULE,ORAL,CAP,0.477589,2.02544,20,68084-0947-32,Yes,Y,2021,5
8934,"QUININE SULFATE",324MG,CAPSULE,ORAL,CAP,0.477589,2.02544,1,68084-0947-33,Yes,Y,2021,5
8934,"QUININE SULFATE",324MG,CAPSULE,ORAL,CAP,0.477589,2.02544,30,68180-0560-06,Yes,Y,2021,5
8934,"QUININE SULFATE",324MG,CAPSULE,ORAL,CAP,0.477589,2.02544,30,49708-0153-07,Yes,Y,2021,5
8934,"QUININE SULFATE",324MG,CAPSULE,ORAL,CAP,0.477589,2.02544,30,53489-0700-07,Yes,Y,2021,5
8935,"TOLTERODINE TARTRATE",1MG,TABLET,ORAL,TAB,0.234434,0.7911,60,00009-4541-02,Yes,Y,2021,5
8935,"TOLTERODINE TARTRATE",1MG,TABLET,ORAL,TAB,0.234434,0.7911,60,00093-0010-06,Yes,Y,2021,5
8935,"TOLTERODINE TARTRATE",1MG,TABLET,ORAL,TAB,0.234434,0.7911,60,16571-0126-06,Yes,Y,2021,5
8935,"TOLTERODINE TARTRATE",1MG,TABLET,ORAL,TAB,0.234434,0.7911,60,29300-0239-16,Yes,Y,2021,5
8935,"TOLTERODINE TARTRATE",1MG,TABLET,ORAL,TAB,0.234434,0.7911,60,33342-0097-09,Yes,Y,2021,5
8935,"TOLTERODINE TARTRATE",1MG,TABLET,ORAL,TAB,0.234434,0.7911,500,33342-0097-15,Yes,Y,2021,5
8935,"TOLTERODINE TARTRATE",1MG,TABLET,ORAL,TAB,0.234434,0.7911,500,59762-0170-01,Yes,Y,2021,5
8935,"TOLTERODINE TARTRATE",1MG,TABLET,ORAL,TAB,0.234434,0.7911,60,59762-0170-06,Yes,Y,2021,5
8935,"TOLTERODINE TARTRATE",1MG,TABLET,ORAL,TAB,0.234434,0.7911,60,60505-3527-06,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,60,00009-4544-02,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,500,00093-0018-05,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,60,00093-0018-06,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,60,16571-0127-06,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,60,29300-0240-16,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,60,33342-0098-09,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,500,33342-0098-15,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,60,59762-0800-02,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,500,59762-0800-06,Yes,Y,2021,5
8936,"TOLTERODINE TARTRATE",2MG,TABLET,ORAL,TAB,0.238012,0.51427,60,60505-3528-06,Yes,Y,2021,5
8964,"NEOMYCIN/POLYMYXIN B SULF/HC",3.5-10K-1,"DROPS SUSP",OTIC,ML,3.043111,5.90973,10,24208-0635-62,Yes,Y,2021,5
8964,"NEOMYCIN/POLYMYXIN B SULF/HC",3.5-10K-1,"DROPS SUSP",OTIC,ML,3.043111,5.90973,10,61314-0645-11,Yes,Y,2021,5
8964,"NEOMYCIN/POLYMYXIN B SULF/HC",3.5-10K-1,"DROPS SUSP",OTIC,ML,3.043111,5.90973,10,64980-0448-01,Yes,Y,2021,5
9053,AZELASTINE/FLUTICASONE,"137-50 MCG",SPRAY/PUMP,NASAL,GM,2.750221,5.10463,23,00037-0245-23,Yes,Y,2021,5
9053,AZELASTINE/FLUTICASONE,"137-50 MCG",SPRAY/PUMP,NASAL,GM,2.750221,5.10463,23,00378-3458-23,Yes,Y,2021,5
9053,AZELASTINE/FLUTICASONE,"137-50 MCG",SPRAY/PUMP,NASAL,GM,2.750221,5.10463,23,45802-0066-01,Yes,Y,2021,5
9053,AZELASTINE/FLUTICASONE,"137-50 MCG",SPRAY/PUMP,NASAL,GM,2.750221,5.10463,23,60505-0953-03,Yes,Y,2021,5
9154,SULFAMETHOXAZOLE/TRIMETHOPRIM,200-40MG/5,"ORAL SUSP",ORAL,ML,0.021521,0.0894,473,65862-0496-47,Yes,Y,2021,5
9154,SULFAMETHOXAZOLE/TRIMETHOPRIM,200-40MG/5,"ORAL SUSP",ORAL,ML,0.021521,0.0894,473,00121-0854-16,Yes,Y,2021,5
9154,SULFAMETHOXAZOLE/TRIMETHOPRIM,200-40MG/5,"ORAL SUSP",ORAL,ML,0.021521,0.0894,473,50383-0823-16,Yes,Y,2021,5
9154,SULFAMETHOXAZOLE/TRIMETHOPRIM,200-40MG/5,"ORAL SUSP",ORAL,ML,0.021521,0.0894,473,50383-0824-16,Yes,Y,2021,5
9154,SULFAMETHOXAZOLE/TRIMETHOPRIM,200-40MG/5,"ORAL SUSP",ORAL,ML,0.021521,0.0894,473,54879-0007-16,Yes,Y,2021,5
9154,SULFAMETHOXAZOLE/TRIMETHOPRIM,200-40MG/5,"ORAL SUSP",ORAL,ML,0.021521,0.0894,473,62559-0550-16,Yes,Y,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,00069-4190-68,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,00093-5517-98,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,00378-1657-77,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,30,00904-6671-04,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,50,00904-6671-06,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,500,13668-0185-05,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,13668-0185-90,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,27241-0124-03,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,500,31722-0776-05,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,31722-0776-90,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,33342-0121-10,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,1000,42543-0005-10,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,42543-0005-90,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,1,50268-0717-11,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,50,50268-0717-15,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,1000,52817-0295-00,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,52817-0295-90,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,59762-0033-01,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,300,59762-0033-03,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,60505-3404-09,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,1,60687-0416-11,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,30,60687-0416-21,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,65162-0351-09,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,65862-0688-90,Yes,N,2021,5
9258,"SILDENAFIL CITRATE",20MG,TABLET,ORAL,TAB,0.086932,0.152131,90,68001-0363-05,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,30,00078-0503-15,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,1,00078-0503-61,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,1,00378-9072-16,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,30,00378-9072-93,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,30,00781-7313-31,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,1,00781-7313-58,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,1,16714-0117-01,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,30,16714-0117-02,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,30,47781-0405-03,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,1,47781-0405-11,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,30,51991-0899-30,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,30,65162-0749-34,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,1,70710-1198-01,Yes,N,2021,5
9284,RIVASTIGMINE,13.3MG/24H,"PATCH TD24",TRANSDERM,TDP,2.96423,5.187403,30,70710-1198-07,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,1,00093-7472-19,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,00093-7472-43,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,12,00378-1404-96,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,12,29300-0317-21,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,29300-0317-81,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,33342-0088-41,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,12,33342-0088-45,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,12,33342-0088-50,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,33342-0088-72,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,51991-0355-78,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,1,51991-0355-99,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,12,57237-0088-34,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,57237-0088-63,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,59746-0415-19,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,60505-3699-01,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,12,65862-0600-12,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,1,67877-0262-06,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,67877-0262-18,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,1,68462-0466-40,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,68462-0466-99,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,1,69097-0866-17,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,69097-0866-85,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,76282-0463-18,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,1,00006-0267-01,Yes,N,2021,5
9405,"RIZATRIPTAN BENZOATE",10MG,TABLET,ORAL,TAB,0.434827,0.760947,18,00006-0267-18,Yes,N,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,1,00093-7471-19,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,00093-7471-43,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,12,00378-1403-96,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,12,29300-0316-21,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,29300-0316-81,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,33342-0087-41,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,12,33342-0087-45,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,12,33342-0087-50,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,33342-0087-72,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,51991-0354-78,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,12,57237-0087-34,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,57237-0087-63,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,59746-0414-19,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,12,65862-0599-12,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,1,67877-0261-06,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,67877-0261-18,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,1,68462-0465-40,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,68462-0465-99,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,1,69097-0865-17,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,69097-0865-85,Yes,Y,2021,5
9407,"RIZATRIPTAN BENZOATE",5MG,TABLET,ORAL,TAB,0.263395,0.74613,18,76282-0462-18,Yes,Y,2021,5
9462,TESTOSTERONE,1.25G-1.62,"GEL PACKET",TRANSDERM,GM,1.482761,6.30349,1.25,00051-8462-12,Yes,Y,2021,5
9462,TESTOSTERONE,1.25G-1.62,"GEL PACKET",TRANSDERM,GM,1.482761,6.30349,1.25,00051-8462-31,Yes,Y,2021,5
9462,TESTOSTERONE,1.25G-1.62,"GEL PACKET",TRANSDERM,GM,1.482761,6.30349,1.25,00591-2925-30,Yes,Y,2021,5
9462,TESTOSTERONE,1.25G-1.62,"GEL PACKET",TRANSDERM,GM,1.482761,6.30349,1.25,00591-2925-32,Yes,Y,2021,5
9462,TESTOSTERONE,1.25G-1.62,"GEL PACKET",TRANSDERM,GM,1.482761,6.30349,1.25,45802-0281-03,Yes,Y,2021,5
9462,TESTOSTERONE,1.25G-1.62,"GEL PACKET",TRANSDERM,GM,1.482761,6.30349,1.25,45802-0281-39,Yes,Y,2021,5
9462,TESTOSTERONE,1.25G-1.62,"GEL PACKET",TRANSDERM,GM,1.482761,6.30349,1.25,45802-0754-03,Yes,Y,2021,5
9462,TESTOSTERONE,1.25G-1.62,"GEL PACKET",TRANSDERM,GM,1.482761,6.30349,1.25,45802-0754-39,Yes,Y,2021,5
9462,TESTOSTERONE,1.25G-1.62,"GEL PACKET",TRANSDERM,GM,1.482761,6.30349,1.25,68382-0362-12,Yes,Y,2021,5
9463,TESTOSTERONE,2.5G-1.62%,"GEL PACKET",TRANSDERM,GM,3.817059,6.679853,2.5,00051-8462-01,Yes,N,2021,5
9463,TESTOSTERONE,2.5G-1.62%,"GEL PACKET",TRANSDERM,GM,3.817059,6.679853,2.5,00051-8462-30,Yes,N,2021,5
9463,TESTOSTERONE,2.5G-1.62%,"GEL PACKET",TRANSDERM,GM,3.817059,6.679853,2.5,00591-2926-25,Yes,N,2021,5
9463,TESTOSTERONE,2.5G-1.62%,"GEL PACKET",TRANSDERM,GM,3.817059,6.679853,2.5,00591-2926-30,Yes,N,2021,5
9463,TESTOSTERONE,2.5G-1.62%,"GEL PACKET",TRANSDERM,GM,3.817059,6.679853,2.5,45802-0366-02,Yes,N,2021,5
9463,TESTOSTERONE,2.5G-1.62%,"GEL PACKET",TRANSDERM,GM,3.817059,6.679853,2.5,45802-0366-65,Yes,N,2021,5
9463,TESTOSTERONE,2.5G-1.62%,"GEL PACKET",TRANSDERM,GM,3.817059,6.679853,2.5,68382-0362-13,Yes,N,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,100,00527-4095-37,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,100,16714-0170-01,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,100,51672-4222-01,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,100,51862-0542-01,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,100,70010-0044-01,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,100,00591-2640-01,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,500,00591-2640-05,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,100,11534-0187-01,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,500,11534-0187-04,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,100,42195-0955-10,Yes,Y,2021,5
9500,BUTALB/ACETAMINOPHEN/CAFFEINE,50-300-40,CAPSULE,ORAL,CAP,0.22656,0.77532,100,52544-0080-01,Yes,Y,2021,5
9529,ACITRETIN,10MG,CAPSULE,ORAL,CAP,3.402091,7.08967,30,00093-1135-56,Yes,Y,2021,5
9529,ACITRETIN,10MG,CAPSULE,ORAL,CAP,3.402091,7.08967,30,00115-1667-08,Yes,Y,2021,5
9529,ACITRETIN,10MG,CAPSULE,ORAL,CAP,3.402091,7.08967,30,00115-1750-08,Yes,Y,2021,5
9529,ACITRETIN,10MG,CAPSULE,ORAL,CAP,3.402091,7.08967,30,00145-0090-25,Yes,Y,2021,5
9529,ACITRETIN,10MG,CAPSULE,ORAL,CAP,3.402091,7.08967,30,00378-7020-93,Yes,Y,2021,5
9529,ACITRETIN,10MG,CAPSULE,ORAL,CAP,3.402091,7.08967,30,42794-0080-08,Yes,Y,2021,5
9529,ACITRETIN,10MG,CAPSULE,ORAL,CAP,3.402091,7.08967,30,66993-0894-30,Yes,Y,2021,5
9532,ACITRETIN,25MG,CAPSULE,ORAL,CAP,4.38289,7.74945,30,00093-1136-56,Yes,Y,2021,5
9532,ACITRETIN,25MG,CAPSULE,ORAL,CAP,4.38289,7.74945,30,00115-1669-08,Yes,Y,2021,5
9532,ACITRETIN,25MG,CAPSULE,ORAL,CAP,4.38289,7.74945,30,00115-1753-08,Yes,Y,2021,5
9532,ACITRETIN,25MG,CAPSULE,ORAL,CAP,4.38289,7.74945,30,00145-0091-25,Yes,Y,2021,5
9532,ACITRETIN,25MG,CAPSULE,ORAL,CAP,4.38289,7.74945,30,00378-7023-93,Yes,Y,2021,5
9532,ACITRETIN,25MG,CAPSULE,ORAL,CAP,4.38289,7.74945,30,42794-0083-08,Yes,Y,2021,5
9532,ACITRETIN,25MG,CAPSULE,ORAL,CAP,4.38289,7.74945,30,66993-0896-30,Yes,Y,2021,5
