product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,30,13668-0313-30,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,30,27241-0084-03,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,30,33342-0191-07,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,30,42571-0237-30,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,30,62332-0213-30,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,30,65597-0112-30,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,30,65862-0855-30,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,30,67877-0501-30,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,30,68462-0568-30,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,90,13668-0313-90,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,90,27241-0084-09,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,90,33342-0191-10,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,90,42571-0237-90,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,90,67877-0501-90,Yes,Y,2021,12
8047,"AMLODIPINE BES/OLMESARTAN MED",5MG-40MG,TABLET,ORAL,TAB,0.263988,0.550900,90,68462-0568-90,Yes,Y,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,30,13668-0311-30,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,30,27241-0086-03,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,30,33342-0193-07,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,30,42571-0238-30,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,30,62332-0215-30,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,30,65597-0113-30,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,30,65862-0857-30,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,30,67877-0502-30,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,30,68462-0569-30,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,90,13668-0311-90,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,90,27241-0086-09,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,90,33342-0193-10,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,90,42571-0238-90,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,90,67877-0502-90,Yes,N,2021,12
8048,"AMLODIPINE BES/OLMESARTAN MED",10MG-40MG,TABLET,ORAL,TAB,0.329303,0.576280,90,68462-0569-90,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,00004-0802-85,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,16714-0817-01,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,31722-0630-31,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,33342-0256-66,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,47781-0468-13,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,62332-0413-10,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,64380-0797-01,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,69238-1264-01,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,70710-1008-02,Yes,N,2021,12
8056,"OSELTAMIVIR PHOSPHATE",30MG,CAPSULE,ORAL,CAP,1.635105,2.861434,10,72205-0042-11,Yes,N,2021,12
8062,"QUETIAPINE FUMARATE","50 MG","TAB ER 24H",ORAL,TAB,0.255137,0.446490,100,00904-6801-61,Yes,N,2021,12
8062,"QUETIAPINE FUMARATE","50 MG","TAB ER 24H",ORAL,TAB,0.255137,0.446490,60,00310-0280-60,Yes,N,2021,12
8062,"QUETIAPINE FUMARATE","50 MG","TAB ER 24H",ORAL,TAB,0.255137,0.446490,60,16729-0132-12,Yes,N,2021,12
8062,"QUETIAPINE FUMARATE","50 MG","TAB ER 24H",ORAL,TAB,0.255137,0.446490,60,50228-0380-60,Yes,N,2021,12
8062,"QUETIAPINE FUMARATE","50 MG","TAB ER 24H",ORAL,TAB,0.255137,0.446490,60,50742-0635-60,Yes,N,2021,12
8062,"QUETIAPINE FUMARATE","50 MG","TAB ER 24H",ORAL,TAB,0.255137,0.446490,60,52817-0160-60,Yes,N,2021,12
8062,"QUETIAPINE FUMARATE","50 MG","TAB ER 24H",ORAL,TAB,0.255137,0.446490,60,65862-0873-60,Yes,N,2021,12
8062,"QUETIAPINE FUMARATE","50 MG","TAB ER 24H",ORAL,TAB,0.255137,0.446490,60,71093-0135-02,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,1,60687-0328-11,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,1,60687-0328-33,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,100,00904-6707-82,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,100,55111-0789-11,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,100,60687-0328-31,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,00115-1309-27,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,00955-1050-27,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,16714-0814-01,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,24979-0186-46,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,52536-0800-27,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,55111-0789-27,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,58468-0130-01,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,65162-0058-27,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,65862-0921-27,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,68382-0824-27,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,69097-0967-93,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,69680-0143-95,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,270,76282-0407-27,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,50,00904-6707-06,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,50,50268-0720-15,Yes,N,2021,12
8100,"SEVELAMER CARBONATE",800MG,TABLET,ORAL,TAB,0.610113,1.067698,50,60687-0328-65,Yes,N,2021,12
8108,"NEBIVOLOL HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,1.620101,2.835177,10,00456-1402-11,Yes,N,2021,12
8108,"NEBIVOLOL HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,1.620101,2.835177,100,00456-1402-63,Yes,N,2021,12
8108,"NEBIVOLOL HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,1.620101,2.835177,30,00456-1402-30,Yes,N,2021,12
8108,"NEBIVOLOL HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,1.620101,2.835177,30,13668-0353-30,Yes,N,2021,12
8108,"NEBIVOLOL HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,1.620101,2.835177,30,31722-0585-30,Yes,N,2021,12
8108,"NEBIVOLOL HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,1.620101,2.835177,30,62559-0275-30,Yes,N,2021,12
8108,"NEBIVOLOL HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,1.620101,2.835177,30,67877-0393-30,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,30,00456-1410-30,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,30,00904-7190-04,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,30,13668-0355-30,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,30,31722-0587-30,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,30,62559-0277-30,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,30,67877-0391-30,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,90,00456-1410-90,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,90,13668-0355-90,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,90,31722-0587-90,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,90,62559-0277-90,Yes,N,2021,12
8109,"NEBIVOLOL HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,1.862117,3.258705,90,67877-0391-90,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,1,16714-0074-01,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,15,00002-4465-79,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,15,00093-3016-30,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,00002-4465-34,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,00093-3016-65,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,13668-0565-30,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,16714-0074-02,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,16729-0369-10,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,27241-0111-03,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,29300-0286-13,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,31722-0643-30,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,33342-0265-07,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,35573-0409-38,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,43598-0576-30,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,47335-0009-64,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,60505-4683-03,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,62332-0177-15,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,68382-0896-06,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,69097-0373-02,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,69238-1346-03,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,30,75834-0247-30,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,500,16729-0369-16,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,500,27241-0111-05,Yes,N,2021,12
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.145038,0.253817,90,69097-0373-05,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,1000,51991-0311-10,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,14,00008-1211-14,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,30,00008-1211-30,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,30,00054-0400-13,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,30,00591-3659-30,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,30,51991-0311-33,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,30,59762-1211-03,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,30,70436-0012-04,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,90,00008-1211-01,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,90,00054-0400-22,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,90,51991-0311-90,Yes,N,2021,12
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.449820,0.787185,90,70436-0012-06,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,1000,51991-0312-10,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,14,00008-1222-14,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,30,00008-1222-30,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,30,00054-0401-13,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,30,00591-3660-30,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,30,51991-0312-33,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,30,59762-1222-03,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,30,70436-0013-04,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,90,00008-1222-01,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,90,00054-0401-22,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,90,51991-0312-90,Yes,N,2021,12
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.513492,0.898611,90,70436-0013-06,Yes,N,2021,12
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.275808,0.598770,30,00228-3658-03,Yes,Y,2021,12
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.275808,0.598770,30,55111-0659-30,Yes,Y,2021,12
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.275808,0.598770,30,62332-0107-30,Yes,Y,2021,12
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.275808,0.598770,90,00228-3658-09,Yes,Y,2021,12
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.275808,0.598770,90,55111-0659-90,Yes,Y,2021,12
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.275808,0.598770,90,62332-0107-90,Yes,Y,2021,12
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.554916,1.048400,30,00228-3659-03,Yes,Y,2021,12
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.554916,1.048400,30,55111-0661-30,Yes,Y,2021,12
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.554916,1.048400,30,62332-0108-30,Yes,Y,2021,12
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.554916,1.048400,90,00228-3659-09,Yes,Y,2021,12
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.554916,1.048400,90,55111-0661-90,Yes,Y,2021,12
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.554916,1.048400,90,62332-0108-90,Yes,Y,2021,12
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.637883,2.036400,30,00228-3660-03,Yes,Y,2021,12
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.637883,2.036400,30,55111-0662-30,Yes,Y,2021,12
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.637883,2.036400,30,62332-0110-30,Yes,Y,2021,12
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.637883,2.036400,90,00228-3660-09,Yes,Y,2021,12
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.637883,2.036400,90,55111-0662-90,Yes,Y,2021,12
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.637883,2.036400,90,62332-0110-90,Yes,Y,2021,12
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,26.515605,46.402309,9,00378-8755-59,Yes,N,2021,12
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,26.515605,46.402309,9,16714-0891-01,Yes,N,2021,12
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,26.515605,46.402309,9,42847-0850-09,Yes,N,2021,12
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,26.515605,46.402309,9,44183-0850-09,Yes,N,2021,12
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,26.515605,46.402309,9,47335-0410-22,Yes,N,2021,12
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,26.515605,46.402309,9,65224-0850-09,Yes,N,2021,12
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,26.515605,46.402309,9,65862-0928-36,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,1,00093-7771-19,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,1,00093-7771-79,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,1,00430-0478-01,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,1,59762-0406-01,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,1,60505-3097-02,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,1,65862-0870-11,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,3,00093-7771-13,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,3,00430-0478-02,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,3,59762-0406-03,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,3,60505-3097-04,Yes,N,2021,12
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,19.985404,34.974457,3,65862-0870-03,Yes,N,2021,12
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,5.595513,9.792148,30,00173-0781-00,Yes,N,2021,12
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,5.595513,9.792148,30,00228-1638-03,Yes,N,2021,12
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,5.595513,9.792148,30,16714-0893-01,Yes,N,2021,12
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,5.595513,9.792148,30,49884-0604-11,Yes,N,2021,12
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,5.595513,9.792148,30,55111-0419-30,Yes,N,2021,12
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,5.595513,9.792148,30,65162-0988-03,Yes,N,2021,12
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,5.595513,9.792148,30,68382-0983-06,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,00527-1682-01,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,00781-8014-01,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,16714-0888-01,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,31722-0640-01,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,42571-0316-01,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,51991-0901-01,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,67386-0315-01,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,67877-0666-01,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,69238-1306-01,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,69452-0115-20,Yes,N,2021,12
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,8.596904,15.044582,100,70710-1326-01,Yes,N,2021,12
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.337907,5.841337,1,60687-0423-11,Yes,N,2021,12
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.337907,5.841337,100,00054-0526-25,Yes,N,2021,12
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.337907,5.841337,100,00527-1681-01,Yes,N,2021,12
